train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
0.08193320035934448,0.23777331411838531,0.023026540875434875,0.0117,0.0,0.0124,0.0088,0.0066,0.0,0.0149,0.0224,0.0005,0.0,0.0012,0.0029,0.2632,0.0125,0.0053,0.0,0.0124,0.0718,0.0113,0.0073,0.2758,2021-01-15 10:20:12.152349,,,,,,,,,,,,,,,
0.07754365354776382,0.29242873191833496,0.026059601455926895,0.0021,0.0,0.0017,0.0015,0.0014,0.0,0.0041,0.0044,0.001,0.0,0.0078,0.0161,2.9462,0.0334,0.0049,0.0,0.0031,0.0075,0.0043,0.0011,2.9464,2021-01-15 10:20:13.492385,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:14.108124,0.07454126328229904,0.2612418234348297,0.022752782329916954,0.10000059008598328,0.8064060211181641,7.580257415771484,0.989013671875,1.0,283.0,249.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:14.353594,,,,,,,,,,249.0,0.10672492533922195,0.08166741579771042,0.24556653201580048,0.029712611809372902,0.032168276607990265
0.08373420685529709,0.2494284212589264,0.09356895834207535,0.0028,0.0,0.0023,0.002,0.0012,0.0,0.0039,0.0101,0.0018,0.0,0.0214,0.049,7.415,0.1149,0.0009,0.0,0.001,0.0053,0.0034,0.0004,7.4161,2021-01-15 10:20:15.621472,,,,,,,,,,,,,,,
0.1000153198838234,0.25758904218673706,0.03143282234668732,0.0169,0.0,0.02,0.0166,0.0092,0.0,0.0595,0.0561,0.0007,0.0,0.005,0.0091,1.6955,0.0284,0.0381,0.0,0.031,0.1895,0.0032,0.0031,1.7093,2021-01-15 10:20:16.962354,,,,,,,,,,,,,,,
0.10162975639104843,0.4044959545135498,0.020644111558794975,0.0071,0.0,0.0071,0.0053,0.0051,0.0,0.0075,0.0091,0.0007,0.0,0.0017,0.0033,0.319,0.0058,0.0063,0.0,0.0067,0.015,0.0203,0.0011,0.3206,2021-01-15 10:20:18.215738,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:20.012954,0.08951699733734131,0.27215376496315,0.047767121344804764,0.14005857706069946,0.7492358684539795,8.265254020690918,0.9532502293586731,1.0,81.0,250.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:20.272775,,,,,,,,,,250.0,0.1079653799533844,0.08094523102045059,0.2684289216995239,0.03765909746289253,0.04034338518977165
0.07545308768749237,0.24116036295890808,0.06473378092050552,0.0095,0.0,0.0096,0.0072,0.0044,0.0,0.0203,0.0343,0.0017,0.0,0.0082,0.0159,2.4021,0.0524,0.0064,0.0,0.0113,0.067,0.0275,0.0056,2.4042,2021-01-15 10:20:20.554412,,,,,,,,,,,,,,,
0.09243234246969223,0.2854205369949341,0.03911253809928894,0.0066,0.0,0.0043,0.0039,0.0032,0.0,0.0069,0.0146,0.0007,0.0,0.0021,0.0049,0.7245,0.0216,0.0032,0.0,0.0027,0.0167,0.0064,0.0008,0.7253,2021-01-15 10:20:21.836421,,,,,,,,,,,,,,,
0.07332930713891983,0.2155447006225586,0.035473570227622986,0.0079,0.0,0.0043,0.0058,0.0036,0.0,0.0066,0.01,0.0012,0.0,0.0089,0.0153,3.0514,0.0416,0.0016,0.0,0.0026,0.0139,0.0016,0.0013,3.0518,2021-01-15 10:20:23.165652,,,,,,,,,,,,,,,
0.0810798853635788,0.23601362109184265,0.03720741719007492,0.009,0.0,0.0057,0.006,0.0031,0.0,0.0071,0.0081,0.001,0.0,0.0087,0.0158,2.9804,0.0329,0.0034,0.0,0.0038,0.0219,0.0033,0.0029,2.9808,2021-01-15 10:20:24.541447,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:25.982838,0.07335317134857178,0.2480570673942566,0.03158820793032646,0.10739415138959885,0.8220690488815308,7.516796112060547,0.9746918082237244,1.0,254.0,251.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:26.227062,,,,,,,,,,251.0,0.10659262537956238,0.08149570226669312,0.24127620458602905,0.029894938692450523,0.0323077030479908
0.07975474745035172,0.2494480460882187,0.012109993025660515,0.0018,0.0,0.0017,0.0015,0.0009,0.0,0.0045,0.0088,0.0008,0.0,0.0017,0.0038,0.3628,0.005,0.0008,0.0,0.0009,0.0039,0.0028,0.0008,0.363,2021-01-15 10:20:26.743858,,,,,,,,,,,,,,,
0.08379963040351868,0.22473591566085815,0.041322968900203705,0.0073,0.0,0.0075,0.0059,0.004,0.0,0.0205,0.0416,0.002,0.0,0.0092,0.0201,2.5291,0.0514,0.0053,0.0,0.008,0.042,0.028,0.0023,2.5307,2021-01-15 10:20:28.068679,,,,,,,,,,,,,,,
0.0824148878455162,0.2237098217010498,0.03639876842498779,0.0034,0.0,0.0027,0.0024,0.0013,0.0,0.0073,0.0134,0.001,0.0,0.0094,0.0181,2.8478,0.0431,0.0024,0.0,0.0018,0.0118,0.0095,0.0005,2.8483,2021-01-15 10:20:29.352434,,,,,,,,,,,,,,,
0.07960297167301178,0.22532664239406586,0.04140839725732803,0.0039,0.0,0.0033,0.0034,0.0027,0.0,0.0059,0.0081,0.0008,0.0,0.0073,0.0144,2.861,0.0462,0.0019,0.0,0.0031,0.0151,0.0072,0.0061,2.8615,2021-01-15 10:20:30.661505,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:31.865097,0.07394832372665405,0.2526008188724518,0.022964414209127426,0.09944415837526321,0.8230884075164795,7.607430934906006,0.9798583984375,1.0,283.0,252.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:32.106244,,,,,,,,,,252.0,0.10505445301532745,0.08047477900981903,0.23716120421886444,0.03320660814642906,0.03557822108268738
0.09033281356096268,0.245430588722229,0.06674563139677048,0.0227,0.0,0.0155,0.0153,0.0084,0.0,0.033,0.0475,0.0022,0.0,0.0164,0.0379,5.3712,0.0871,0.0138,0.0,0.009,0.0604,0.0231,0.0024,5.3729,2021-01-15 10:20:32.805254,,,,,,,,,,,,,,,
0.08266529440879822,0.25161629915237427,0.02056928724050522,0.0081,0.0,0.006,0.0053,0.0027,0.0,0.0087,0.0175,0.0009,0.0,0.0025,0.0078,0.3713,0.0064,0.0039,0.0,0.0069,0.0432,0.0047,0.0012,0.3748,2021-01-15 10:20:34.127695,,,,,,,,,,,,,,,
0.07248961925506592,0.23187680542469025,0.22314903140068054,0.0088,0.0,0.0074,0.0066,0.0051,0.0,0.0175,0.0359,0.0024,0.0,0.0374,0.065,12.2656,0.161,0.0048,0.0,0.0068,0.0304,0.0576,0.0049,12.2671,2021-01-15 10:20:35.614860,,,,,,,,,,,,,,,
0.07664135098457336,0.23653601109981537,0.03953074663877487,0.028,0.0,0.0195,0.0195,0.0098,0.0,0.0252,0.0342,0.0014,0.0,0.0124,0.0245,4.2327,0.0647,0.0132,0.0,0.0125,0.0802,0.0051,0.0016,4.2345,2021-01-15 10:20:36.875379,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:37.885207,0.07312913239002228,0.28208571672439575,0.020579751580953598,0.09660682082176208,0.8173891305923462,8.053229331970215,0.9834808707237244,1.0,431.0,253.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:38.130375,,,,,,,,,,253.0,0.10800677537918091,0.08128522336483002,0.2404075711965561,0.036101680248975754,0.03850575536489487
0.0771825760602951,0.26050978899002075,0.018743589520454407,0.0093,0.0,0.0079,0.0076,0.0047,0.0,0.0136,0.0187,0.001,0.0,0.0025,0.0044,0.4472,0.0044,0.0026,0.0,0.0048,0.026,0.0045,0.0024,0.4489,2021-01-15 10:20:39.142616,,,,,,,,,,,,,,,
0.06958098709583282,0.24053984880447388,0.031368400901556015,0.0061,0.0,0.0042,0.0045,0.0038,0.0,0.0064,0.0125,0.0007,0.0,0.0029,0.0056,0.555,0.0193,0.0019,0.0,0.0025,0.0106,0.011,0.0033,0.5558,2021-01-15 10:20:40.421805,,,,,,,,,,,,,,,
0.08300264924764633,0.27673399448394775,0.016298118978738785,0.0016,0.0,0.0012,0.0015,0.0014,0.0,0.0046,0.0075,0.0004,0.0,0.0006,0.002,0.1532,0.0015,0.0005,0.0,0.0012,0.0066,0.0031,0.0014,0.1537,2021-01-15 10:20:41.777370,,,,,,,,,,,,,,,
0.08507999032735825,0.25097793340682983,0.03035089187324047,0.005,0.0,0.0035,0.004,0.0032,0.0,0.0081,0.016,0.0006,0.0,0.0029,0.0059,0.7691,0.0129,0.0024,0.0,0.0036,0.0148,0.006,0.0018,0.7697,2021-01-15 10:20:43.030526,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:43.842645,0.07252231240272522,0.29518255591392517,0.019328253343701363,0.09473317116498947,0.8232897520065308,8.389180183410645,0.9908447265625,1.0,246.0,254.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:44.086207,,,,,,,,,,254.0,0.10607179254293442,0.08096794039011002,0.2543782889842987,0.029179343953728676,0.03172312676906586
0.08382786065340042,0.2340882122516632,0.033248573541641235,0.0194,0.0,0.0147,0.0158,0.0098,0.0,0.0267,0.0382,0.0005,0.0,0.0007,0.0017,0.3302,0.0071,0.0107,0.0,0.0117,0.0649,0.0114,0.0041,0.3418,2021-01-15 10:20:45.319820,,,,,,,,,,,,,,,
0.05778758227825165,0.2430974543094635,0.0282059945166111,0.0049,0.0,0.0052,0.0051,0.0033,0.0,0.0166,0.0272,0.0014,0.0,0.0059,0.0136,1.108,0.0233,0.0019,0.0,0.004,0.0165,0.0059,0.002,1.109,2021-01-15 10:20:46.601813,,,,,,,,,,,,,,,
0.07842794060707092,0.23630763590335846,0.06567542254924774,0.0055,0.0,0.004,0.0044,0.0027,0.0,0.0103,0.0214,0.0009,0.0,0.014,0.0252,4.4047,0.0722,0.002,0.0,0.0049,0.0232,0.017,0.0025,4.4055,2021-01-15 10:20:47.914435,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:49.765382,0.07254058122634888,0.2710167467594147,0.03035140223801136,0.10572682321071625,0.8248370289802551,8.084916114807129,0.9631775617599487,1.0,302.0,255.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:50.071279,,,,,,,,,,255.0,0.10802459716796875,0.08108868449926376,0.2470424324274063,0.03557029739022255,0.03804071992635727
0.09048393368721008,0.2399417757987976,0.021304400637745857,0.0024,0.0,0.0021,0.0024,0.0011,0.0,0.0049,0.0086,0.001,0.0,0.0047,0.009,1.5501,0.0182,0.0008,0.0,0.0016,0.0064,0.0028,0.0003,1.5503,2021-01-15 10:20:50.243368,,,,,,,,,,,,,,,
0.0965925082564354,0.2229679375886917,0.030534064397215843,0.0021,0.0,0.0024,0.0016,0.0014,0.0,0.0077,0.0075,0.0011,0.0,0.0062,0.0114,2.0305,0.0348,0.0041,0.0,0.0044,0.0269,0.0022,0.0021,2.031,2021-01-15 10:20:51.782152,,,,,,,,,,,,,,,
0.11091770231723785,0.23350238800048828,0.019247110933065414,0.001,0.0,0.0012,0.001,0.0013,0.0,0.0068,0.0126,0.0015,0.0,0.0049,0.0118,1.6868,0.021,0.0016,0.0,0.0026,0.0044,0.0082,0.0004,1.6871,2021-01-15 10:20:53.140896,,,,,,,,,,,,,,,
0.07590876519680023,0.24818776547908783,0.02179616317152977,0.0391,0.0,0.0237,0.0235,0.014,0.0,0.0436,0.072,0.0008,0.0,0.0029,0.0071,0.1179,0.0103,0.0063,0.0,0.02,0.1148,0.0095,0.0032,0.1942,2021-01-15 10:20:54.624607,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:56.357292,0.0792817547917366,0.25511038303375244,0.05785391852259636,0.13953202962875366,0.8186891078948975,7.773509502410889,0.9460465312004089,1.0,257.0,256.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:20:56.663285,,,,,,,,,,256.0,0.10703808069229126,0.0814378559589386,0.23960484564304352,0.03566275164484978,0.038058798760175705
0.06839923560619354,0.23732919991016388,0.03347047418355942,0.0089,0.0,0.0063,0.0071,0.0047,0.0,0.0181,0.0262,0.0008,0.0,0.0033,0.008,0.3393,0.0171,0.0042,0.0,0.008,0.0517,0.0104,0.0021,0.3458,2021-01-15 10:20:57.114802,,,,,,,,,,,,,,,
0.08589261770248413,0.2572503387928009,0.02363654226064682,0.007,0.0,0.006,0.0055,0.0057,0.0,0.0149,0.0239,0.0016,0.0,0.0055,0.0104,1.9291,0.0281,0.002,0.0,0.005,0.0151,0.0055,0.0008,1.9297,2021-01-15 10:20:58.510429,,,,,,,,,,,,,,,
0.07808783650398254,0.22552597522735596,0.020993061363697052,0.0154,0.0,0.0099,0.0124,0.006,0.0,0.0111,0.0186,0.0005,0.0,0.0013,0.0033,0.3314,0.0034,0.0028,0.0,0.0076,0.0296,0.0055,0.0023,0.3344,2021-01-15 10:20:59.838563,,,,,,,,,,,,,,,
0.07692651450634003,0.22925715148448944,0.09172698110342026,0.0043,0.0,0.0042,0.0035,0.0029,0.0,0.0089,0.0214,0.0029,0.0,0.0215,0.0391,8.2866,0.105,0.0081,0.0,0.0118,0.0257,0.0216,0.002,8.2875,2021-01-15 10:21:01.153002,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:02.550677,0.07480532675981522,0.25334736704826355,0.04302920028567314,0.12028002738952637,0.8247529864311218,7.610689163208008,0.9626068472862244,1.0,363.0,257.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:02.874415,,,,,,,,,,257.0,0.10628729313611984,0.08060470968484879,0.2428392618894577,0.03281291946768761,0.03524131700396538
0.0725918784737587,0.24658998847007751,0.05976828932762146,0.003,0.0,0.0033,0.0025,0.0022,0.0,0.0107,0.0249,0.0014,0.0,0.0204,0.0431,6.3295,0.0781,0.0028,0.0,0.0046,0.0166,0.0119,0.0008,6.3302,2021-01-15 10:21:03.557850,,,,,,,,,,,,,,,
0.09590376168489456,0.23917512595653534,0.11005781590938568,0.0077,0.0,0.0071,0.0081,0.0044,0.0,0.0107,0.0166,0.0027,0.0,0.0212,0.0418,8.2809,0.1062,0.0131,0.0,0.0049,0.0165,0.0132,0.0016,8.2818,2021-01-15 10:21:05.097215,,,,,,,,,,,,,,,
0.09303881227970123,0.26760363578796387,0.01604173704981804,0.0176,0.0,0.0106,0.0121,0.0094,0.0,0.0237,0.0407,0.0004,0.0,0.0035,0.0071,0.3443,0.0064,0.0056,0.0,0.0062,0.0383,0.0099,0.002,0.351,2021-01-15 10:21:06.573073,,,,,,,,,,,,,,,
0.09192801266908646,0.26046696305274963,0.046366624534130096,0.0039,0.0,0.004,0.0038,0.0025,0.0,0.0068,0.0166,0.0022,0.0,0.01,0.0207,4.2305,0.0603,0.0009,0.0,0.0022,0.0078,0.0049,0.0015,4.2311,2021-01-15 10:21:08.068343,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:09.325493,0.08367491513490677,0.24916189908981323,0.05299529805779457,0.13900281488895416,0.8199954628944397,7.611461639404297,0.9518234729766846,1.0,190.0,258.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:09.579141,,,,,,,,,,258.0,0.1071847528219223,0.08113640546798706,0.2492396980524063,0.040918558835983276,0.043410953134298325
0.05765984579920769,0.21276231110095978,0.04163876175880432,0.0051,0.0,0.004,0.0035,0.0032,0.0,0.0065,0.0096,0.001,0.0,0.0089,0.0174,4.1869,0.0577,0.0016,0.0,0.004,0.0152,0.0023,0.0013,4.1874,2021-01-15 10:21:10.416505,,,,,,,,,,,,,,,
0.07282902300357819,0.2708028554916382,0.02547968551516533,0.0045,0.0,0.0045,0.0054,0.004,0.0,0.0117,0.0219,0.0005,0.0,0.0026,0.0049,0.5878,0.0115,0.0027,0.0,0.0018,0.0092,0.0076,0.001,0.5886,2021-01-15 10:21:11.714965,,,,,,,,,,,,,,,
0.07673200219869614,0.23511500656604767,0.014806823804974556,0.0012,0.0,0.001,0.0012,0.0009,0.0,0.0036,0.0059,0.0004,0.0,0.0011,0.003,0.1909,0.0062,0.0011,0.0,0.001,0.0047,0.0031,0.0009,0.1913,2021-01-15 10:21:12.968240,,,,,,,,,,,,,,,
0.07830860465765,0.23303070664405823,0.026639100164175034,0.0031,0.0,0.0018,0.0021,0.0013,0.0,0.0032,0.0049,0.0007,0.0,0.007,0.013,2.9997,0.0399,0.0012,0.0,0.0018,0.0098,0.0023,0.0005,3.0,2021-01-15 10:21:14.579261,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:15.571578,0.07276050746440887,0.2595817744731903,0.029090208932757378,0.1044430285692215,0.8216615915298462,7.737092971801758,0.9557709097862244,1.0,315.0,259.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:15.825210,,,,,,,,,,259.0,0.10828948765993118,0.08207442611455917,0.25343114137649536,0.04182203859090805,0.04435635358095169
0.09646154195070267,0.25400421023368835,0.033852770924568176,0.0068,0.0,0.0043,0.0047,0.004,0.0,0.0197,0.0345,0.0018,0.0,0.0077,0.0146,1.7223,0.0307,0.0017,0.0,0.0032,0.0135,0.0156,0.0024,1.7233,2021-01-15 10:21:16.890226,,,,,,,,,,,,,,,
0.0787467285990715,0.23133409023284912,0.017488926649093628,0.0022,0.0,0.0018,0.0018,0.0014,0.0,0.0027,0.005,0.0009,0.0,0.0025,0.0047,0.2391,0.0105,0.0012,0.0,0.0016,0.0074,0.0131,0.0008,0.2399,2021-01-15 10:21:18.418884,,,,,,,,,,,,,,,
0.08626095950603485,0.23085656762123108,0.014989420771598816,0.007,0.0,0.0039,0.0053,0.0045,0.0,0.009,0.0103,0.001,0.0,0.0029,0.006,1.112,0.0191,0.0016,0.0,0.0035,0.0162,0.0039,0.0007,1.1124,2021-01-15 10:21:19.813286,,,,,,,,,,,,,,,
0.07742297649383545,0.2625746726989746,0.018541540950536728,0.0013,0.0,0.001,0.0012,0.0011,0.0,0.003,0.0051,0.001,0.0,0.0043,0.0082,1.2917,0.0192,0.0012,0.0,0.001,0.0028,0.0045,0.0007,1.2919,2021-01-15 10:21:21.129289,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:21.849232,0.07555047422647476,0.26403212547302246,0.046173062175512314,0.12436411529779434,0.8216187953948975,7.777962684631348,0.9589051008224487,1.0,346.0,260.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:22.099076,,,,,,,,,,260.0,0.10592767596244812,0.08177290111780167,0.2386941909790039,0.03569119796156883,0.03807814046740532
0.09373410791158676,0.25698915123939514,0.010537618771195412,0.0012,0.0,0.0009,0.0009,0.0009,0.0,0.0046,0.0083,0.0011,0.0,0.002,0.0047,0.1606,0.0011,0.0009,0.0,0.0012,0.0024,0.0045,0.0004,0.161,2021-01-15 10:21:23.530081,,,,,,,,,,,,,,,
0.08196786046028137,0.23451443016529083,0.025469237938523293,0.0018,0.0,0.0011,0.0012,0.001,0.0,0.0026,0.0061,0.0007,0.0,0.0062,0.0113,1.93,0.0283,0.0005,0.0,0.0011,0.0036,0.002,0.0006,1.9303,2021-01-15 10:21:25.011375,,,,,,,,,,,,,,,
0.0746123269200325,0.23383843898773193,0.1285640001296997,0.0028,0.0,0.0022,0.0023,0.0021,0.0,0.0079,0.0145,0.003,0.0,0.0271,0.0515,10.1033,0.1275,0.0036,0.0,0.0029,0.0092,0.0133,0.0032,10.1043,2021-01-15 10:21:26.346006,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:28.241660,0.08085011690855026,0.2440030872821808,0.057170771062374115,0.14054064452648163,0.8186954855918884,7.453808784484863,0.9453552961349487,1.0,259.0,261.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:28.547431,,,,,,,,,,261.0,0.10629189014434814,0.08156611025333405,0.24291476607322693,0.03626800328493118,0.03869715705513954
0.09122826904058456,0.2208399623632431,0.030050549656152725,0.0065,0.0,0.0058,0.0052,0.003,0.0,0.0058,0.0072,0.0011,0.0,0.004,0.0066,1.0265,0.0146,0.0036,0.0,0.0035,0.0237,0.0051,0.0021,1.0271,2021-01-15 10:21:28.827096,,,,,,,,,,,,,,,
0.07588698714971542,0.2564106583595276,0.02146133966743946,0.0055,0.0,0.005,0.0046,0.003,0.0,0.0145,0.0302,0.0008,0.0,0.0052,0.0085,2.2369,0.0234,0.0018,0.0,0.004,0.02,0.0095,0.0018,2.2374,2021-01-15 10:21:30.107475,,,,,,,,,,,,,,,
0.12187127768993378,0.28233474493026733,0.029374677687883377,0.0054,0.0,0.0034,0.0042,0.0014,0.0,0.0035,0.0065,0.0012,0.0,0.0067,0.0141,2.0122,0.0285,0.0013,0.0,0.0018,0.0053,0.0196,0.0011,2.0126,2021-01-15 10:21:31.463058,,,,,,,,,,,,,,,
0.07688938081264496,0.26171445846557617,0.02726791426539421,0.01,0.0,0.0059,0.0056,0.0039,0.0,0.0135,0.0199,0.001,0.0,0.0052,0.0083,1.5352,0.0187,0.0023,0.0,0.0036,0.0201,0.003,0.0024,1.5357,2021-01-15 10:21:32.739563,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:34.230991,0.07979854941368103,0.24665988981723785,0.05590229108929634,0.13812249898910522,0.8190997242927551,7.541423797607422,0.9489762187004089,1.0,177.0,262.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:34.539790,,,,,,,,,,262.0,0.11034824699163437,0.08128786087036133,0.2544157803058624,0.038467492908239365,0.04101165384054184
0.07896862924098969,0.22267276048660278,0.022943299263715744,0.0213,0.0,0.0102,0.0123,0.0055,0.0,0.0152,0.0213,0.0003,0.0,0.0009,0.0033,0.2029,0.0075,0.002,0.0,0.0042,0.0261,0.0018,0.0007,0.2082,2021-01-15 10:21:35.013658,,,,,,,,,,,,,,,
0.08052723854780197,0.2269962579011917,0.021456602960824966,0.0024,0.0,0.0012,0.0015,0.0009,0.0,0.0038,0.0048,0.0004,0.0,0.0037,0.0082,1.0977,0.0155,0.0007,0.0,0.0013,0.0066,0.0034,0.0014,1.0979,2021-01-15 10:21:36.298848,,,,,,,,,,,,,,,
0.0737541913986206,0.24650835990905762,0.03046114183962345,0.0077,0.0,0.0055,0.005,0.0047,0.0,0.0159,0.0251,0.0011,0.0,0.0049,0.0095,1.1458,0.0185,0.005,0.0,0.0094,0.0299,0.0116,0.0033,1.147,2021-01-15 10:21:37.696743,,,,,,,,,,,,,,,
0.0836171954870224,0.22350965440273285,0.020610257983207703,0.0052,0.0,0.004,0.0045,0.0022,0.0,0.0072,0.0067,0.0005,0.0,0.0015,0.0035,0.5639,0.012,0.0019,0.0,0.0022,0.0113,0.004,0.0014,0.5643,2021-01-15 10:21:39.047270,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:40.346883,0.0789959654211998,0.28993651270866394,0.02606971189379692,0.10796241462230682,0.7866702675819397,8.182561874389648,0.9604508280754089,1.0,290.0,263.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:40.596974,,,,,,,,,,263.0,0.10731235891580582,0.08153162896633148,0.24273748695850372,0.03219328820705414,0.03462066501379013
0.07976958900690079,0.24452495574951172,0.04731529578566551,0.005,0.0,0.0028,0.004,0.0026,0.0,0.0183,0.0271,0.0015,0.0,0.0172,0.0317,5.4087,0.0599,0.0018,0.0,0.0077,0.0161,0.0194,0.0015,5.4093,2021-01-15 10:21:41.302710,,,,,,,,,,,,,,,
0.08351413905620575,0.2612662613391876,0.031620610505342484,0.0037,0.0,0.0024,0.0027,0.0015,0.0,0.0023,0.0034,0.0004,0.0,0.0069,0.0153,2.2053,0.042,0.0011,0.0,0.0047,0.0075,0.0031,0.0021,2.2058,2021-01-15 10:21:42.564032,,,,,,,,,,,,,,,
0.07641886174678802,0.28638187050819397,0.014269538223743439,0.0075,0.0,0.0048,0.0055,0.0045,0.0,0.0114,0.0177,0.0006,0.0,0.0032,0.0055,0.8422,0.0128,0.0022,0.0,0.0038,0.018,0.0027,0.0014,0.8428,2021-01-15 10:21:43.998409,,,,,,,,,,,,,,,
0.11256323754787445,0.23694933950901031,0.030597342178225517,0.0024,0.0,0.0017,0.0016,0.0014,0.0,0.0046,0.0084,0.0005,0.0,0.0025,0.0062,0.5846,0.0068,0.0016,0.0,0.0016,0.0048,0.0123,0.0011,0.585,2021-01-15 10:21:45.253512,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:46.347426,0.07389210909605026,0.25006797909736633,0.0337083637714386,0.11009353399276733,0.8154788613319397,7.621677875518799,0.9712326526641846,1.0,348.0,264.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-15 10:21:46.607651,,,,,,,,,,264.0,0.11182938516139984,0.08239997923374176,0.2653278410434723,0.03620629385113716,0.038859568536281586
0.07958213984966278,0.31026771664619446,0.0733189582824707,0.0042,0.0,0.0029,0.0037,0.0028,0.0,0.0164,0.0296,0.0015,0.0,0.0216,0.0457,6.83,0.0944,0.0015,0.0,0.0036,0.0116,0.0109,0.0022,6.831,2021-01-15 10:21:47.514179,,,,,,,,,,,,,,,
0.09481601417064667,0.2520030736923218,0.015745041891932487,0.0063,0.0,0.0037,0.0048,0.0033,0.0,0.0124,0.0137,0.0003,0.0,0.0009,0.0019,0.1962,0.0053,0.0027,0.0,0.0017,0.0124,0.0017,0.0011,0.1978,2021-01-15 10:21:48.828080,,,,,,,,,,,,,,,
0.06546185910701752,0.26450371742248535,0.021650899201631546,0.0032,0.0,0.0035,0.0029,0.0022,0.0,0.0076,0.0118,0.0009,0.0,0.0026,0.0059,0.262,0.0097,0.0019,0.0,0.0023,0.0124,0.0084,0.001,0.2632,2021-01-15 10:21:50.352583,,,,,,,,,,,,,,,
