train/train_loss_1_step,train/train_loss_2_step,train/train_loss_3_step,grad_2.0_norm_encoder_model.model.0.block.0.weight,grad_2.0_norm_encoder_model.model.0.block.0.bias,grad_2.0_norm_encoder_model.model.0.block.1.weight,grad_2.0_norm_encoder_model.model.0.block.1.bias,grad_2.0_norm_encoder_model.model.1.block.0.weight,grad_2.0_norm_encoder_model.model.1.block.0.bias,grad_2.0_norm_encoder_model.model.1.block.1.weight,grad_2.0_norm_encoder_model.model.1.block.1.bias,grad_2.0_norm_predictor.0.model.0.block.0.weight,grad_2.0_norm_predictor.0.model.0.block.0.bias,grad_2.0_norm_predictor.0.model.0.block.1.weight,grad_2.0_norm_predictor.0.model.0.block.1.bias,grad_2.0_norm_predictor.1.weight,grad_2.0_norm_predictor.1.bias,grad_2.0_norm_explainer.0.model.0.block.0.weight,grad_2.0_norm_explainer.0.model.0.block.0.bias,grad_2.0_norm_explainer.0.model.0.block.1.weight,grad_2.0_norm_explainer.0.model.0.block.1.bias,grad_2.0_norm_explainer.1.weight,grad_2.0_norm_explainer.1.bias,grad_2.0_norm_total,created_at,val/val_loss_1,val/val_loss_2,val/val_loss_3,val/val_loss,val/pred_accuracy,val/cf_proximity,val/cf_accuracy,val/robustness,val/total_diff_num,epoch,train/p_loss,train/train_loss_1_epoch,train/train_loss_2_epoch,train/train_loss_3_epoch,train/e_loss
0.02482869103550911,0.051030345261096954,0.015884554013609886,0.0026,0.0,0.0005,0.0006,0.0012,0.0,0.0015,0.0011,0.0124,0.0,0.0065,0.0076,0.0075,0.0004,0.0009,0.0,0.0005,0.0007,0.004,0.0001,0.0184,2021-01-16 13:46:56.688903,,,,,,,,,,,,,,,
0.03471067547798157,0.05006151273846626,0.011385191231966019,0.0536,0.0,0.006,0.0085,0.0224,0.0,0.0092,0.0232,0.0047,0.0,0.0046,0.0056,0.0052,0.0026,0.0069,0.0,0.0037,0.008,0.0061,0.0006,0.0661,2021-01-16 13:46:58.516843,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:01.114004,0.13900959491729736,0.08875076472759247,0.020624928176403046,0.16061094403266907,0.6394401788711548,13.022621154785156,0.9650261402130127,1.0,8149.0,133.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:01.409057,,,,,,,,,,133.0,0.04865168780088425,0.037784017622470856,0.0501667745411396,0.011640178970992565,0.012141846120357513
0.05011221021413803,0.04984339326620102,0.008571775630116463,0.017,0.0,0.0025,0.0033,0.0065,0.0,0.0009,0.0048,0.0032,0.0,0.004,0.0044,0.0042,0.0045,0.0013,0.0,0.001,0.0026,0.0021,0.0002,0.0217,2021-01-16 13:47:01.802833,,,,,,,,,,,,,,,
0.04824427515268326,0.04969840124249458,0.01931844651699066,0.207,0.0,0.0129,0.0247,0.0337,0.0,0.0059,0.0194,0.0067,0.0,0.0067,0.0085,0.0083,0.0074,0.0066,0.0,0.0045,0.0123,0.0057,0.0007,0.2138,2021-01-16 13:47:03.623360,,,,,,,,,,,,,,,
0.04851003736257553,0.0525536872446537,0.008846677839756012,0.0056,0.0,0.0006,0.0009,0.0013,0.0,0.0016,0.0025,0.0122,0.0,0.0058,0.0072,0.0054,0.0055,0.0004,0.0,0.0003,0.0005,0.0022,0.0001,0.0185,2021-01-16 13:47:05.378109,,,,,,,,,,,,,,,
0.032883044332265854,0.04930861294269562,0.012887613847851753,0.0163,0.0,0.002,0.0026,0.005,0.0,0.0019,0.0053,0.0061,0.0,0.0033,0.004,0.0025,0.0004,0.0026,0.0,0.0018,0.0032,0.0041,0.0003,0.021,2021-01-16 13:47:07.193338,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:09.553260,0.16751225292682648,0.08917833119630814,0.01482683327049017,0.18314100801944733,0.6050177812576294,13.264952659606934,0.9752800464630127,1.0,8149.0,134.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:09.847063,,,,,,,,,,134.0,0.049599118530750275,0.037811264395713806,0.05057418346405029,0.012184103950858116,0.012689845636487007
0.03065900132060051,0.05085836350917816,0.00835472159087658,0.0294,0.0,0.005,0.006,0.0096,0.0,0.0028,0.0074,0.006,0.0,0.0046,0.0053,0.0042,0.0078,0.0017,0.0,0.0011,0.0024,0.0014,0.0001,0.0354,2021-01-16 13:47:10.544645,,,,,,,,,,,,,,,
0.03139999136328697,0.04999351501464844,0.008290075697004795,0.0026,0.0,0.0005,0.0006,0.001,0.0,0.0005,0.0009,0.0058,0.0,0.0068,0.0081,0.0105,0.0032,0.0008,0.0,0.0004,0.0006,0.0028,0.0001,0.0169,2021-01-16 13:47:12.322458,,,,,,,,,,,,,,,
0.03902645409107208,0.048862263560295105,0.012423982843756676,0.8751,0.0,0.0775,0.0873,0.1391,0.0,0.0301,0.0927,0.0069,0.0,0.0102,0.0125,0.0107,0.0119,0.0275,0.0,0.0192,0.0441,0.0177,0.003,0.9013,2021-01-16 13:47:14.082153,,,,,,,,,,,,,,,
0.040221311151981354,0.04990522935986519,0.0190585870295763,0.0749,0.0,0.0097,0.0125,0.0262,0.0,0.0086,0.0218,0.0068,0.0,0.0036,0.0053,0.0031,0.0039,0.0108,0.0,0.0087,0.017,0.0065,0.0011,0.0879,2021-01-16 13:47:15.832392,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:17.783519,0.15866929292678833,0.0887022614479065,0.014864666387438774,0.17466649413108826,0.599211573600769,12.94377613067627,0.9749727249145508,1.0,8149.0,135.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:18.071445,,,,,,,,,,135.0,0.050208013504743576,0.037889085710048676,0.05016377195715904,0.012054609134793282,0.012556245550513268
0.03403228521347046,0.05083050951361656,0.007459809072315693,0.0254,0.0,0.0047,0.0063,0.011,0.0,0.0034,0.0085,0.0039,0.0,0.0024,0.0037,0.0039,0.0033,0.0039,0.0,0.0029,0.0067,0.0033,0.0006,0.0324,2021-01-16 13:47:19.054818,,,,,,,,,,,,,,,
0.037464141845703125,0.050406765192747116,0.014547791332006454,0.3411,0.0,0.0328,0.0524,0.0737,0.0,0.0133,0.0606,0.0079,0.0,0.0068,0.0087,0.0074,0.0075,0.0172,0.0,0.0116,0.0335,0.0193,0.0026,0.3628,2021-01-16 13:47:20.825786,,,,,,,,,,,,,,,
0.03049176186323166,0.04953131452202797,0.008718427270650864,0.0447,0.0,0.0046,0.0071,0.0094,0.0,0.0025,0.0092,0.0041,0.0,0.0021,0.0027,0.0025,0.0005,0.0027,0.0,0.0019,0.0042,0.0031,0.0004,0.0482,2021-01-16 13:47:22.523809,,,,,,,,,,,,,,,
0.03631608188152313,0.05056527629494667,0.007166755851358175,0.0236,0.0,0.0018,0.0034,0.0054,0.0,0.0036,0.0073,0.0059,0.0,0.0053,0.0066,0.0055,0.0038,0.003,0.0,0.0018,0.0051,0.0024,0.0004,0.0294,2021-01-16 13:47:24.382768,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:26.064200,0.10446897149085999,0.08787998557090759,0.030547577887773514,0.13581766188144684,0.7230669856071472,12.547684669494629,0.9454934597015381,1.0,8149.0,136.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:26.360763,,,,,,,,,,136.0,0.04870040342211723,0.037824295461177826,0.04989098757505417,0.011466641910374165,0.011965551413595676
0.031197290867567062,0.050999537110328674,0.013741781935095787,0.1615,0.0,0.0148,0.0213,0.0334,0.0,0.0066,0.0157,0.0055,0.0,0.005,0.0069,0.0062,0.0057,0.0066,0.0,0.0036,0.0087,0.0065,0.0003,0.1689,2021-01-16 13:47:27.693562,,,,,,,,,,,,,,,
0.04768016189336777,0.050038475543260574,0.012517523020505905,0.0035,0.0,0.0006,0.0008,0.0017,0.0,0.0021,0.0033,0.0076,0.0,0.0057,0.0072,0.0032,0.005,0.0007,0.0,0.0005,0.0007,0.0026,0.0001,0.0147,2021-01-16 13:47:29.536110,,,,,,,,,,,,,,,
0.03867318853735924,0.050850529223680496,0.013501191511750221,0.0738,0.0,0.0123,0.018,0.0242,0.0,0.003,0.0224,0.0074,0.0,0.0055,0.007,0.0065,0.0026,0.0039,0.0,0.0032,0.0083,0.0053,0.0006,0.0855,2021-01-16 13:47:31.340378,,,,,,,,,,,,,,,
0.030612828209996223,0.050044283270835876,0.01779187098145485,0.0958,0.0,0.016,0.0213,0.0332,0.0,0.0114,0.0302,0.0067,0.0,0.0086,0.0148,0.0166,0.0203,0.0103,0.0,0.0081,0.0221,0.0147,0.0024,0.1181,2021-01-16 13:47:33.141573,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:34.579882,0.12435641139745712,0.08822949230670929,0.023841848596930504,0.1489652544260025,0.6592816710472107,12.771097183227539,0.9581284523010254,1.0,8149.0,137.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:34.871095,,,,,,,,,,137.0,0.04930814728140831,0.036932166665792465,0.050232112407684326,0.011745799332857132,0.012248119339346886
0.047007299959659576,0.05006853863596916,0.013821117579936981,0.055,0.0,0.0075,0.0108,0.0161,0.0,0.0038,0.0128,0.0067,0.0,0.0014,0.0021,0.0027,0.0008,0.0048,0.0,0.0034,0.0062,0.0045,0.0003,0.0615,2021-01-16 13:47:36.470365,,,,,,,,,,,,,,,
0.031637221574783325,0.049855705350637436,0.009670550934970379,0.0051,0.0,0.0006,0.0007,0.0013,0.0,0.0005,0.0015,0.0035,0.0,0.0026,0.003,0.0024,0.004,0.0004,0.0,0.0004,0.0007,0.0019,0.0001,0.0092,2021-01-16 13:47:38.308387,,,,,,,,,,,,,,,
0.03183523565530777,0.04982638359069824,0.009510544128715992,0.0059,0.0,0.0008,0.0012,0.0025,0.0,0.0016,0.0034,0.0048,0.0,0.0037,0.0042,0.0027,0.0007,0.0014,0.0,0.0012,0.0022,0.0016,0.0002,0.0114,2021-01-16 13:47:40.096593,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:42.896181,0.11097253113985062,0.08782660216093063,0.029945911839604378,0.14180433750152588,0.7032327055931091,12.779553413391113,0.9458553791046143,1.0,8149.0,138.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:43.193562,,,,,,,,,,138.0,0.04836641252040863,0.036959707736968994,0.049942027777433395,0.011412867344915867,0.011912289075553417
0.04107879847288132,0.04920544847846031,0.01878974586725235,0.0569,0.0,0.0087,0.0122,0.0205,0.0,0.0041,0.0138,0.0076,0.0,0.0054,0.0071,0.0053,0.0023,0.0035,0.0,0.0023,0.0063,0.0041,0.0004,0.0658,2021-01-16 13:47:43.426833,,,,,,,,,,,,,,,
0.025067083537578583,0.04888609051704407,0.007204723544418812,0.0023,0.0,0.0005,0.0006,0.0012,0.0,0.0006,0.0011,0.0043,0.0,0.0037,0.0042,0.0037,0.0034,0.001,0.0,0.0008,0.0014,0.0023,0.0001,0.0096,2021-01-16 13:47:45.270112,,,,,,,,,,,,,,,
0.037731826305389404,0.04963323101401329,0.009020471945405006,0.0559,0.0,0.0092,0.0142,0.023,0.0,0.0049,0.0142,0.0042,0.0,0.0021,0.0029,0.0034,0.0013,0.0062,0.0,0.0035,0.0089,0.0025,0.0002,0.0659,2021-01-16 13:47:47.150661,,,,,,,,,,,,,,,
0.04201682284474373,0.049649372696876526,0.013314420357346535,0.1704,0.0,0.025,0.0263,0.0613,0.0,0.0119,0.0453,0.0123,0.0,0.0079,0.0113,0.0084,0.0082,0.0148,0.0,0.0101,0.0264,0.0128,0.0021,0.1949,2021-01-16 13:47:48.925067,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:51.528742,0.0934043899178505,0.08894612640142441,0.03274332359433174,0.12708622217178345,0.7623161673545837,12.841109275817871,0.9423153400421143,1.0,8149.0,139.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:47:51.831070,,,,,,,,,,139.0,0.04892889782786369,0.03719726577401161,0.049757447093725204,0.011551262810826302,0.01204883772879839
0.03304310515522957,0.048987071961164474,0.011420889757573605,0.1959,0.0,0.0231,0.0314,0.053,0.0,0.0188,0.0386,0.0049,0.0,0.0032,0.0042,0.0046,0.0029,0.0152,0.0,0.0083,0.0211,0.008,0.0006,0.2132,2021-01-16 13:47:52.386963,,,,,,,,,,,,,,,
0.041930124163627625,0.05132560431957245,0.006721971090883017,0.0259,0.0,0.0036,0.0044,0.0072,0.0,0.0024,0.0066,0.0031,0.0,0.0043,0.0051,0.0025,0.0063,0.0029,0.0,0.0023,0.0042,0.0025,0.0002,0.0307,2021-01-16 13:47:54.239126,,,,,,,,,,,,,,,
0.04157935827970505,0.049861226230859756,0.00936097837984562,0.0831,0.0,0.007,0.011,0.0123,0.0,0.0026,0.0113,0.0044,0.0,0.0049,0.0058,0.0042,0.0059,0.0044,0.0,0.0035,0.007,0.0034,0.0005,0.0871,2021-01-16 13:47:56.019107,,,,,,,,,,,,,,,
0.035252317786216736,0.050067298114299774,0.010601671412587166,0.179,0.0,0.0216,0.0312,0.0504,0.0,0.0189,0.0435,0.0054,0.0,0.0028,0.0037,0.0085,0.0005,0.0196,0.0,0.01,0.0291,0.0128,0.0021,0.1997,2021-01-16 13:47:57.781522,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:00.383850,0.14275828003883362,0.0888335257768631,0.022776715457439423,0.16638441383838654,0.6452406644821167,13.250401496887207,0.9600830078125,1.0,8149.0,140.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:00.682631,,,,,,,,,,140.0,0.047867123037576675,0.036979176104068756,0.04987716302275658,0.011328114196658134,0.011826885864138603
0.04468827322125435,0.050089213997125626,0.012035549618303776,0.0453,0.0,0.0094,0.0107,0.0231,0.0,0.012,0.0316,0.0044,0.0,0.004,0.0061,0.0077,0.0038,0.0116,0.0,0.0077,0.0147,0.0055,0.001,0.0672,2021-01-16 13:48:01.554618,,,,,,,,,,,,,,,
0.045637086033821106,0.04878315329551697,0.013017763383686543,0.2944,0.0,0.0384,0.0433,0.0718,0.0,0.012,0.0555,0.005,0.0,0.0056,0.0065,0.0079,0.0061,0.0131,0.0,0.0096,0.0226,0.011,0.0012,0.3154,2021-01-16 13:48:03.464343,,,,,,,,,,,,,,,
0.04198378697037697,0.04992609843611717,0.013904849998652935,0.0218,0.0,0.0021,0.0031,0.0046,0.0,0.0018,0.0042,0.0098,0.0,0.0069,0.0081,0.0067,0.004,0.002,0.0,0.0015,0.0042,0.0056,0.0005,0.0293,2021-01-16 13:48:05.365552,,,,,,,,,,,,,,,
0.02839130349457264,0.049107372760772705,0.01780957728624344,0.0943,0.0,0.0122,0.0171,0.0253,0.0,0.008,0.0183,0.0124,0.0,0.0053,0.007,0.0067,0.0013,0.0065,0.0,0.0055,0.0102,0.0063,0.0007,0.1042,2021-01-16 13:48:07.157781,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:09.078599,0.13942983746528625,0.08851821720600128,0.02376125566661358,0.1641589254140854,0.6615995764732361,12.874441146850586,0.9579446315765381,1.0,8149.0,141.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:09.378617,,,,,,,,,,141.0,0.049424342811107635,0.03776181489229202,0.04975314065814018,0.011860501021146774,0.012358034029603004
0.03829582780599594,0.04992993548512459,0.014041362330317497,0.0293,0.0,0.0053,0.0076,0.0141,0.0,0.0034,0.0138,0.0102,0.0,0.0069,0.0089,0.0047,0.0045,0.0045,0.0,0.0025,0.0059,0.0036,0.0003,0.0411,2021-01-16 13:48:10.536523,,,,,,,,,,,,,,,
0.03790711611509323,0.04989221692085266,0.008241014555096626,0.0922,0.0,0.0096,0.0182,0.0224,0.0,0.0058,0.021,0.0053,0.0,0.0042,0.0063,0.0027,0.0052,0.0075,0.0,0.0045,0.0119,0.0047,0.0009,0.1013,2021-01-16 13:48:12.308694,,,,,,,,,,,,,,,
0.029884979128837585,0.04869118705391884,0.015318363904953003,0.1089,0.0,0.0106,0.017,0.0253,0.0,0.0086,0.0304,0.0133,0.0,0.0077,0.01,0.0072,0.0093,0.0091,0.0,0.007,0.0181,0.0152,0.0021,0.1228,2021-01-16 13:48:14.100036,,,,,,,,,,,,,,,
0.04449845105409622,0.04917169362306595,0.011725532822310925,0.0038,0.0,0.0006,0.0007,0.0016,0.0,0.0017,0.0024,0.0053,0.0,0.003,0.0033,0.0041,0.0018,0.0006,0.0,0.0005,0.001,0.0014,0.0001,0.0099,2021-01-16 13:48:15.873634,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:17.468871,0.10719899088144302,0.08851423859596252,0.032259464263916016,0.14030767977237701,0.7178179621696472,12.685196876525879,0.9409151077270508,1.0,8149.0,142.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:17.769665,,,,,,,,,,142.0,0.04871576651930809,0.03706531599164009,0.04939029738306999,0.011790351942181587,0.012284253723919392
0.031029507517814636,0.04998195916414261,0.013343281112611294,0.0209,0.0,0.0032,0.0041,0.0076,0.0,0.0028,0.0056,0.0074,0.0,0.0051,0.0061,0.0062,0.0048,0.003,0.0,0.002,0.0044,0.0047,0.0005,0.0283,2021-01-16 13:48:19.234398,,,,,,,,,,,,,,,
0.03673713654279709,0.050554171204566956,0.014422985725104809,0.0166,0.0,0.0024,0.0032,0.0064,0.0,0.0031,0.0084,0.0055,0.0,0.0079,0.0099,0.0095,0.0107,0.0037,0.0,0.0034,0.0038,0.0062,0.0002,0.0298,2021-01-16 13:48:21.079692,,,,,,,,,,,,,,,
0.04133053496479988,0.05142431706190109,0.012206505052745342,0.1037,0.0,0.0134,0.0184,0.0355,0.0,0.0065,0.0211,0.005,0.0,0.0043,0.0051,0.0037,0.0038,0.0067,0.0,0.0044,0.0115,0.0059,0.0003,0.1156,2021-01-16 13:48:22.956419,,,,,,,,,,,,,,,
0.0296077448874712,0.05136854201555252,0.007030734792351723,0.0989,0.0,0.009,0.0126,0.0185,0.0,0.0068,0.0148,0.0039,0.0,0.0035,0.0039,0.0041,0.0022,0.0047,0.0,0.0028,0.0078,0.0036,0.0004,0.1039,2021-01-16 13:48:24.724355,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:26.078524,0.09506894648075104,0.08889154344797134,0.036119330674409866,0.13203944265842438,0.7445513606071472,13.069554328918457,0.9334084987640381,1.0,8149.0,143.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:26.386718,,,,,,,,,,143.0,0.04917249456048012,0.0364239364862442,0.05046598240733147,0.012041703797876835,0.012546365149319172
0.024996254593133926,0.050201091915369034,0.016186218708753586,0.0256,0.0,0.0043,0.0056,0.0105,0.0,0.0029,0.0094,0.005,0.0,0.0073,0.009,0.0091,0.005,0.0035,0.0,0.0022,0.0062,0.004,0.0005,0.0354,2021-01-16 13:48:28.223970,,,,,,,,,,,,,,,
0.039678722620010376,0.05081352964043617,0.012303396128118038,0.094,0.0,0.0102,0.0139,0.0212,0.0,0.0022,0.0052,0.0054,0.0,0.0054,0.0063,0.01,0.0022,0.0037,0.0,0.0025,0.0053,0.0054,0.0004,0.0995,2021-01-16 13:48:30.007539,,,,,,,,,,,,,,,
0.03839823603630066,0.05036519840359688,0.017363760620355606,0.0485,0.0,0.009,0.0103,0.0222,0.0,0.0049,0.0376,0.0064,0.0,0.0031,0.0051,0.0072,0.0059,0.0221,0.0,0.0187,0.0258,0.0157,0.0022,0.0799,2021-01-16 13:48:31.864655,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:34.552676,0.10731960833072662,0.08873448520898819,0.034366387873888016,0.14250895380973816,0.7084788680076599,12.826329231262207,0.9380457401275635,1.0,8149.0,144.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:34.863245,,,,,,,,,,144.0,0.04859268292784691,0.0372614711523056,0.04989371821284294,0.011839911341667175,0.012338848784565926
0.03718840330839157,0.05150024965405464,0.006466879043728113,0.0079,0.0,0.0011,0.0016,0.002,0.0,0.0009,0.0015,0.0087,0.0,0.0017,0.0023,0.0023,0.001,0.0006,0.0,0.0004,0.0012,0.0011,0.0001,0.0129,2021-01-16 13:48:35.237423,,,,,,,,,,,,,,,
0.04460270330309868,0.049663055688142776,0.013733739964663982,0.1944,0.0,0.0372,0.0502,0.0855,0.0,0.05,0.0921,0.0083,0.0,0.0051,0.006,0.0055,0.0013,0.0338,0.0,0.0214,0.0522,0.0138,0.0023,0.2543,2021-01-16 13:48:37.241896,,,,,,,,,,,,,,,
0.03389887511730194,0.049039676785469055,0.014995872974395752,0.0718,0.0,0.0157,0.0215,0.0356,0.0,0.0065,0.0289,0.009,0.0,0.0054,0.0062,0.0049,0.0016,0.0077,0.0,0.0066,0.0165,0.0084,0.0013,0.0929,2021-01-16 13:48:39.015674,,,,,,,,,,,,,,,
0.02880050055682659,0.05012769252061844,0.011634369380772114,0.0816,0.0,0.0094,0.0136,0.0203,0.0,0.0079,0.0124,0.006,0.0,0.0041,0.0052,0.0033,0.0001,0.0149,0.0,0.0114,0.02,0.0157,0.0014,0.093,2021-01-16 13:48:40.848248,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:43.246096,0.13158319890499115,0.08879737555980682,0.023375684395432472,0.15617311000823975,0.6684914827346802,12.846582412719727,0.9583094120025635,1.0,8149.0,145.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:43.553296,,,,,,,,,,145.0,0.048778001219034195,0.03704231604933739,0.04999396577477455,0.01188140269368887,0.012381344102323055
0.03765849024057388,0.04946664720773697,0.010622093454003334,0.0331,0.0,0.0064,0.0087,0.0145,0.0,0.0067,0.0177,0.0068,0.0,0.0088,0.0117,0.0107,0.0097,0.0047,0.0,0.0046,0.007,0.0112,0.0009,0.0497,2021-01-16 13:48:44.240008,,,,,,,,,,,,,,,
0.035015955567359924,0.05048253759741783,0.010119118727743626,0.0512,0.0,0.0081,0.0102,0.0208,0.0,0.0068,0.0192,0.0036,0.0,0.0029,0.0036,0.0028,0.0017,0.005,0.0,0.0032,0.007,0.0028,0.0002,0.0615,2021-01-16 13:48:46.077681,,,,,,,,,,,,,,,
0.03143211081624031,0.05121278390288353,0.017128407955169678,0.0847,0.0,0.0083,0.014,0.0179,0.0,0.0104,0.0195,0.0051,0.0,0.0059,0.0088,0.0041,0.0006,0.0101,0.0,0.0071,0.0177,0.0081,0.0014,0.0945,2021-01-16 13:48:47.853382,,,,,,,,,,,,,,,
0.05361534282565117,0.04895208775997162,0.010955970734357834,0.0709,0.0,0.012,0.0142,0.0332,0.0,0.0072,0.0241,0.0024,0.0,0.0036,0.0042,0.0044,0.0022,0.0066,0.0,0.0054,0.0136,0.0077,0.0012,0.0866,2021-01-16 13:48:49.637579,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:51.618473,0.15664097666740417,0.08802870661020279,0.019325334578752518,0.17700888216495514,0.6407197713851929,12.695034980773926,0.9660630226135254,1.0,8149.0,146.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:48:51.919120,,,,,,,,,,146.0,0.048124317079782486,0.03657873347401619,0.050170838832855225,0.011816407553851604,0.012318117544054985
0.024141255766153336,0.05059205740690231,0.007161306217312813,0.0148,0.0,0.0021,0.0026,0.0059,0.0,0.0012,0.0057,0.0029,0.0,0.0033,0.004,0.0034,0.0053,0.002,0.0,0.0015,0.0033,0.0048,0.0004,0.0204,2021-01-16 13:48:52.912191,,,,,,,,,,,,,,,
0.0450127050280571,0.04890475422143936,0.009783254005014896,0.0235,0.0,0.004,0.0057,0.0103,0.0,0.004,0.0099,0.0069,0.0,0.0058,0.0068,0.0048,0.0065,0.0029,0.0,0.0023,0.0052,0.0043,0.0003,0.0328,2021-01-16 13:48:54.736879,,,,,,,,,,,,,,,
0.032027050852775574,0.050273347645998,0.010267356410622597,0.127,0.0,0.0211,0.027,0.0485,0.0,0.0155,0.0473,0.0037,0.0,0.003,0.004,0.0046,0.0009,0.0172,0.0,0.0123,0.032,0.0131,0.0028,0.1544,2021-01-16 13:48:56.505075,,,,,,,,,,,,,,,
0.03799442574381828,0.0498296320438385,0.016544802114367485,0.2261,0.0,0.021,0.0317,0.0516,0.0,0.0097,0.0435,0.0066,0.0,0.0057,0.0082,0.0035,0.0044,0.0125,0.0,0.0105,0.025,0.0167,0.003,0.242,2021-01-16 13:48:58.344141,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:49:00.117039,0.13451848924160004,0.08814500272274017,0.022685641422867775,0.15804865956306458,0.6624583601951599,12.685792922973633,0.9580035209655762,1.0,8149.0,147.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:49:00.417188,,,,,,,,,,147.0,0.048643968999385834,0.03753289207816124,0.0496193990111351,0.011908378452062607,0.012404573149979115
0.029166484251618385,0.04996353015303612,0.010954450815916061,0.078,0.0,0.0098,0.014,0.023,0.0,0.0032,0.0163,0.007,0.0,0.0077,0.0095,0.0079,0.0105,0.0052,0.0,0.0043,0.0079,0.0073,0.0004,0.0878,2021-01-16 13:49:01.753244,,,,,,,,,,,,,,,
0.04146243631839752,0.04996735230088234,0.02385387383401394,0.0326,0.0,0.0038,0.0049,0.0077,0.0,0.0023,0.0062,0.0133,0.0,0.0071,0.0076,0.0068,0.0061,0.0024,0.0,0.0016,0.0043,0.0027,0.0003,0.0401,2021-01-16 13:49:03.673399,,,,,,,,,,,,,,,
0.06023997813463211,0.04982505366206169,0.009916486218571663,0.0117,0.0,0.0017,0.0019,0.0036,0.0,0.0032,0.0052,0.0068,0.0,0.0069,0.0083,0.0052,0.0077,0.0012,0.0,0.0011,0.0017,0.0036,0.0004,0.0214,2021-01-16 13:49:05.533924,,,,,,,,,,,,,,,
0.03373919054865837,0.05019769072532654,0.006734877824783325,0.0116,0.0,0.0015,0.0018,0.0031,0.0,0.0012,0.002,0.0048,0.0,0.0058,0.0067,0.0037,0.0059,0.0022,0.0,0.0018,0.0031,0.0038,0.0002,0.0183,2021-01-16 13:49:07.340740,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:49:08.819056,0.1487167477607727,0.08911068737506866,0.022518567740917206,0.17216917872428894,0.6457907557487488,12.891877174377441,0.9617288112640381,1.0,8149.0,148.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2021-01-16 13:49:09.121924,,,,,,,,,,148.0,0.04936249926686287,0.037690527737140656,0.050205934792757034,0.01195288635790348,0.012454947456717491
0.04163344204425812,0.050551142543554306,0.00947086326777935,0.0461,0.0,0.0055,0.0086,0.0132,0.0,0.0034,0.0145,0.0049,0.0,0.0027,0.0029,0.0032,0.0004,0.0031,0.0,0.0021,0.0046,0.003,0.0001,0.0522,2021-01-16 13:49:10.739784,,,,,,,,,,,,,,,
0.04919926077127457,0.05002274364233017,0.011280490085482597,0.0364,0.0,0.0043,0.0067,0.0102,0.0,0.0023,0.0052,0.0044,0.0,0.0039,0.0043,0.005,0.0024,0.0039,0.0,0.0029,0.0074,0.0029,0.0006,0.0412,2021-01-16 13:49:12.624769,,,,,,,,,,,,,,,
